TIMESTAMP,RECORD,P_Total,F_Comp,T_RHS_OUT,RH_OUT,T_RHS_IN,RH_IN,T_RHS_SUP,RH_SUP,T_OUT,T_RO_M,T_RO_O,T_RI_M,T_RI_O,T_AI,T_AO1,T_AO2,T_AO3,T_ROOM_1,T_ROOM_2,T_ROOM_3,A_CI,A_HP_Total,A_I,T_Stack,A_Pan,A_Crank,P_Furnace1,P_Furnace2,P_Furnace3,P_AHU,P_Average,P_Weighted
2021-02-20 21:08:50,38686,0,0.0,0.043,49.834,16.15,33.391,20.334,26.742,0.4335945,2.908967,14.24888,20.79383,21.89903,13.668,16.34798,16.06032,20.334,,,,,1.395027,0.0462585,,,,,,,0,34.61538461538461,33.98990699331304
2021-02-20 21:08:55,38687,0,0.0,0.029,49.597,16.137,33.417,20.334,26.834,0.4009992,2.878109,14.2386,20.75486,21.87687,13.64547,16.29173,16.02096,20.334,,,,,1.393739,0.0462585,,,,,,,0,34.61538461538461,33.958524804862655
2021-02-20 21:09:00,38688,0,0.0,0.029,49.405,16.137,33.43,20.305,26.816,0.4166338,2.856475,14.21208,20.77707,21.8823,13.65099,16.31414,16.04339,20.305,,,,,1.398586,0.0462585,,,,,,,0,34.61538461538461,34.07662221745509
2021-02-20 21:09:05,38689,0,0.0,0.029,49.106,16.163,33.418,20.292,26.877,0.38241,2.873411,14.1897,20.73809,21.86014,13.62846,16.27481,15.98711,20.292,,,,,1.399195,0.0462585,,,,,,,0,34.61538461538461,34.09146053482022
2021-02-20 21:09:10,38690,0,0.0,0.043,48.937,16.163,33.35,20.292,26.953,0.3928936,2.911814,14.16024,20.74354,21.86557,13.65099,16.29723,15.99261,20.292,,,,,1.397938,0.0462585,,,,,,,0,34.61538461538461,34.06083366301731
2021-02-20 21:09:15,38691,0,0.0,0.029,48.773,16.15,33.377,20.249,26.981,0.4017146,2.936315,14.13144,20.72132,21.82668,13.61145,16.24097,15.90246,20.249,,,,,1.397529,0.04693878,,,,,,,0,34.61538461538461,34.05086835628113
2021-02-20 21:09:20,38692,0,0.0,0.016,48.76,16.15,33.293,20.236,27.055,0.4387652,2.955894,14.10458,20.70456,21.82668,13.61145,16.24097,15.86859,20.236,,,,,1.397899,0.04557823,,,,,,,0,34.61538461538461,34.05988342594467
2021-02-20 21:09:25,38693,0,0.0,0.016,49.202,16.15,33.194,20.236,27.009,0.4379076,2.965533,14.07686,20.71,21.83212,13.63399,16.19571,15.85716,20.236,,,,,1.396154,0.04761905,,,,,,,0,34.61538461538461,34.01736640820714
2021-02-20 21:09:30,38694,0,0.0,0.016,49.437,16.15,33.293,20.193,26.976,0.4526172,2.967722,14.05143,20.71,21.81539,13.61698,16.16186,15.80636,20.193,,,,,1.395126,0.04489796,,,,,,,0,34.61538461538461,33.99231913357438
2021-02-20 21:09:35,38695,0,0.0,0.016,49.202,16.137,33.307,20.18,27.022,0.488142,2.95214,14.03094,20.67102,21.79322,13.59444,16.1056,15.76699,20.18,,,,,1.399586,0.0462585,,,,,,,0,34.61538461538461,34.1009872705998
2021-02-20 21:09:40,38696,0,0.0,0.016,48.932,16.163,33.322,20.166,26.99,0.4923121,2.925713,14.01098,20.65425,21.77649,13.59444,16.08867,15.76699,20.166,,,,,1.40318,0.04489796,,,,,,,0,34.61538461538461,34.18855527160191
2021-02-20 21:09:45,38697,0,0.0,0.016,48.836,16.15,33.336,20.153,27.051,0.499668,2.912274,14.00383,20.67647,21.79866,13.59997,16.11109,15.80636,20.153,,,,,1.396908,0.0462585,,,,,,,0,34.61538461538461,34.03573765827826
2021-02-20 21:09:50,38698,0,0.0,0.0,48.648,16.15,33.322,20.153,27.156,0.4923194,2.899522,13.98671,20.64293,21.78193,13.59997,16.11109,15.80636,20.153,,,,,1.39639,0.04489796,,,,,,,0,34.61538461538461,34.023116560749294
2021-02-20 21:09:55,38699,0,0.0,0.016,48.603,16.137,33.362,20.137,27.186,0.4777382,2.896356,13.97041,20.64293,21.7652,13.59997,16.09417,15.80636,20.137,,,,,1.388667,0.0462585,,,,,,,0,34.61538461538461,33.83494525531266
2021-02-20 21:10:00,38700,0,0.0,-0.012,48.696,16.137,33.376,20.11,27.26,0.4547927,2.90596,13.96103,20.62616,21.7652,13.58296,16.07724,15.78942,20.11,,,,,1.399474,0.04557823,,,,,,,0,34.61538461538461,34.09825838464759
2021-02-20 21:10:05,38701,0,0.0,0.016,48.749,16.137,33.307,20.11,27.306,0.4451458,2.899021,13.93723,20.64293,21.7652,13.59997,16.06032,15.82329,20.11,,,,,1.398945,0.0462585,,,,,,,0,34.61538461538461,34.08536927153405
2021-02-20 21:10:10,38702,0,1.8,0.016,48.946,16.15,33.266,20.067,27.457,0.4474158,2.899209,13.92262,20.60939,21.74846,13.58296,16.04339,15.82329,20.067,,,,,1.416505,0.04489796,,,,,,,0,34.61538461538461,34.51321960475524
2021-02-20 21:10:15,38703,0,0.2,-0.012,49.208,16.107,33.331,20.067,27.577,0.4047044,2.896429,13.89689,20.59262,21.73173,13.56595,16.02646,15.80636,20.067,,,,,1.398188,0.0462585,,,,,,,0,34.61538461538461,34.06692492630349
2021-02-20 21:10:20,38704,0,0.4,0.0,49.852,16.137,33.362,20.041,27.438,0.4141775,2.881473,13.88034,20.59262,21.715,13.56595,16.00954,15.80636,20.041,,,,,1.529559,0.04557823,,,,,,,0,34.61538461538461,37.26778632297791
2021-02-20 21:10:25,38705,0,0.0,0.016,50.316,16.094,33.469,20.054,27.394,0.4650464,2.869399,13.86318,20.57555,21.71467,13.5659,16.02633,15.82317,20.054,,,,,1.529218,0.0462585,,,,,,,0,34.61538461538461,37.25947783985556
2021-02-20 21:10:30,38706,0,0.0,0.029,50.159,16.107,33.427,20.011,27.435,0.5071517,2.86873,13.85219,20.57555,21.69794,13.54889,16.02633,15.7893,20.011,,,,,1.5309,0.0462585,,,,,,,0,34.61538461538461,37.300459859244974
2021-02-20 21:10:35,38707,0,0.0,0.0,50.122,16.121,33.427,20.011,27.452,0.5413635,2.878707,13.82919,20.55878,21.6812,13.54889,15.99247,15.77236,20.011,,,,,1.528688,0.04557823,,,,,,,0,34.61538461538461,37.24656436168886
2021-02-20 21:10:40,38708,0,0.0,0.0,49.875,16.094,33.577,20.011,27.481,0.559217,2.88988,13.80602,20.54201,21.6812,13.54889,15.95862,15.73849,20.011,,,,,1.541859,0.04557823,,,,,,,0,34.61538461538461,37.567476476657916
2021-02-20 21:10:45,38709,0,0.0,0.0,49.637,16.137,33.499,19.985,27.527,0.5510791,2.906973,13.788,20.54201,21.66447,13.53188,15.95862,15.70462,19.985,,,,,1.527381,0.0462585,,,,,,,0,34.61538461538461,37.21471923722872
2021-02-20 21:10:50,38710,0,0.0,0.016,49.619,16.121,33.496,19.969,27.554,0.5120181,2.905767,13.77977,20.52524,21.66447,13.53188,15.94169,15.72155,19.969,,,,,1.530312,0.0462585,,,,,,,0,34.61538461538461,37.28613320799588
2021-02-20 21:10:55,38711,0,0.0,0.016,49.719,16.107,33.482,19.969,27.434,0.5185916,2.906241,13.76712,20.50846,21.64773,13.53188,15.92476,15.67074,19.969,,,,,1.526807,0.0462585,,,,,,,0,34.61538461538461,37.20073369672366
2021-02-20 21:11:00,38712,1800,0.0,0.0,49.729,16.107,33.373,19.939,27.476,0.5068977,2.91621,13.75506,20.49169,21.631,13.51486,15.94169,15.6538,19.939,,,,,1.533553,0.0462585,,,,,,,0,34.61538461538461,37.365100345237906
2021-02-20 21:11:05,38713,0,0.0,0.0,49.616,16.081,33.302,19.926,27.522,0.4722922,2.921803,13.73545,20.49169,21.631,13.51486,16.0094,15.72155,19.926,,,,,1.534261,0.0462585,,,,,,,0,225.0,127.8234056161915
2021-02-20 21:11:10,38714,0,0.0,0.016,49.762,16.094,33.4,19.926,27.69,0.4840049,2.943456,13.72207,20.47492,21.61427,13.51486,16.06018,15.75543,19.926,,,,,1.536031,0.0462585,,,,,,,0,225.0,127.97086907119728
2021-02-20 21:11:15,38715,0,0.0,0.016,49.82,16.094,33.591,19.897,27.795,0.4961294,2.923926,13.69748,20.47492,21.61427,13.49785,16.04326,15.77236,19.897,,,,,2.085929,0.04489796,,,,,,,0,225.0,173.78434872135625
2021-02-20 21:11:20,38716,0,2.2,0.0,49.561,16.051,33.492,19.883,27.884,0.5104243,3.033126,13.64936,20.45814,21.59753,13.49785,16.07711,15.80623,19.883,,,,,2.089916,0.08707483,,,,,,,0,225.0,174.11651640220828
2021-02-20 21:11:25,38717,0,1.8,0.016,49.404,16.081,33.673,19.897,27.933,0.4993133,3.364445,13.58141,20.44137,21.58079,13.14047,16.99022,16.70294,19.897,,,,,2.833518,0.1823129,,,,,,,0,225.0,236.0679966673074
2021-02-20 21:11:30,38718,0,29.2,0.029,49.179,16.065,34.54,19.939,27.508,0.3903877,3.114228,13.31282,20.39104,21.53058,13.97398,18.30619,18.00282,19.939,,,,,2.402113,0.2034014,,,,,,,0,225.0,200.12648717195225
2021-02-20 21:11:35,38719,0,58.4,0.016,49.03,16.065,35.518,19.985,28.136,0.3015764,3.087052,13.15659,20.29036,21.43014,15.28099,18.91238,18.65989,19.985,,,,,3.680286,0.2142857,,,,,,,0,225.0,306.6145135420837
2021-02-20 21:11:40,38720,1800,89.0,0.016,49.079,16.121,35.785,20.041,28.337,0.3224115,3.022843,14.81932,20.07216,21.27944,16.34783,19.11428,18.92921,20.041,,,,,5.443299,0.2190476,,,,,,,0,225.0,453.4958628077032
2021-02-20 21:11:45,38721,1800,105.6,0.016,49.019,16.193,35.735,20.097,28.418,0.3003157,2.942466,17.79868,20.6594,22.81774,17.05779,19.93783,19.76987,20.097,,,,,5.611352,0.2231293,,,,,,,0,1800.0,1800.0
2021-02-20 21:11:50,38722,0,105.4,0.016,48.979,16.305,35.565,20.265,28.216,0.3371964,2.681062,20.23515,22.26652,25.5147,17.49677,21.48036,21.29618,20.265,,,,,5.656812,0.2210884,,,,,,,0,900.0,882.2718601239048
2021-02-20 21:11:55,38723,1800,105.6,0.016,48.896,16.417,35.259,20.516,27.824,0.3982684,2.380508,21.73457,23.90166,26.39378,17.85106,22.96796,22.81774,20.516,,,,,5.884145,0.2210884,,,,,,,0,900.0,917.7281398760952
2021-02-20 21:12:00,38724,1800,105.6,0.016,48.859,16.529,34.993,20.828,27.255,0.4332282,2.092366,22.43845,24.75042,26.07882,18.03653,23.885,23.78504,20.828,,,,,6.381483,0.2197279,,,,,,,0,1800.0,1800.0
2021-02-20 21:12:05,38725,1800,105.6,0.0,48.746,16.671,34.7,21.095,26.817,0.4509913,1.806474,23.00369,25.19916,26.24462,18.20509,24.55084,24.45103,21.095,,,,,6.173056,0.2183674,,,,,,,0,1800.0,1800.0
2021-02-20 21:12:10,38726,1800,105.6,-0.012,48.842,16.783,34.393,21.461,26.323,0.3627303,1.514563,23.53749,25.83002,27.28781,18.32304,25.21577,25.16594,21.461,,,,,6.095113,0.2210884,,,,,,,0,1800.0,1800.0
2021-02-20 21:12:15,38727,0,105.6,0.016,49.044,16.895,34.113,21.787,25.859,0.2977144,1.272923,24.52188,26.37721,27.98203,18.37358,25.92955,25.87979,21.787,,,,,6.073407,0.2238095,,,,,,,0,900.0,897.7455871437033
2021-02-20 21:12:20,38728,1800,105.6,0.0,49.3,16.994,33.913,22.14,25.38,0.3411062,1.075864,25.39672,27.08928,26.21146,18.45781,26.64229,26.5926,22.14,,,,,6.10391,0.2231293,,,,,,,0,900.0,902.2544128562968
2021-02-20 21:12:25,38729,1800,105.6,0.029,49.394,17.133,33.716,22.545,24.936,0.3755366,0.9017307,26.07126,27.89943,27.65157,18.50834,27.45319,27.40358,22.545,,,,,6.109538,0.2204082,,,,,,,0,1800.0,1800.0
2021-02-20 21:12:30,38730,1800,105.6,0.016,49.651,17.202,33.556,22.954,24.399,0.3091592,0.7210318,25.72329,28.49378,29.66383,18.55886,28.01506,27.99854,22.954,,,,,6.095626,0.2204082,,,,,,,0,1800.0,1800.0
2021-02-20 21:12:35,38731,1800,105.6,0.016,50.09,17.277,33.327,23.323,23.872,0.1872799,0.5751762,25.31528,28.87312,29.81194,18.59254,28.41127,28.39477,23.323,,,,,6.035805,0.2204082,,,,,,,0,1800.0,1800.0
2021-02-20 21:12:40,38732,0,105.6,0.016,50.518,17.373,33.139,23.718,23.306,0.1684387,0.4163621,25.69316,29.12035,29.84484,18.65989,28.7577,28.7577,23.718,,,,,6.058402,0.2190476,,,,,,,0,900.0,898.069826464076
2021-02-20 21:12:45,38733,1800,105.6,0.016,50.348,17.472,32.933,24.097,22.755,0.2266299,0.2760251,26.62027,29.31805,30.53539,18.69356,28.98851,29.00499,24.097,,,,,6.084444,0.2217687,,,,,,,0,900.0,901.9301735359239
2021-02-20 21:12:50,38734,1800,105.6,0.029,49.967,17.515,32.739,24.42,22.299,0.2692816,0.1658083,27.27609,29.53213,30.78178,18.7104,29.25216,29.23569,24.42,,,,,6.107042,0.2204082,,,,,,,0,1800.0,1800.0
2021-02-20 21:12:55,38735,1800,105.6,0.0,49.748,17.597,32.547,24.732,21.878,0.3129577,0.008065214,27.84973,29.76257,30.58468,18.74407,29.46627,29.46627,24.732,,,,,6.087103,0.2210884,,,,,,,0,1800.0,1800.0
2021-02-20 21:13:00,38736,1800,105.6,0.0,49.785,17.669,32.475,25.053,21.423,0.3456864,-0.0698259,28.23666,29.87775,30.68324,18.77773,29.56506,29.58152,25.053,,,,,6.07088,0.2244898,,,,,,,0,1800.0,1800.0
2021-02-20 21:13:05,38737,0,105.6,0.0,49.561,17.726,32.359,25.336,21.1,0.3645086,-0.09282902,28.4869,29.9929,30.74893,18.8114,29.69674,29.7132,25.336,,,,,6.075122,0.2217687,,,,,,,0,900.0,897.5824121704313
2021-02-20 21:13:10,38738,1800,105.6,0.0,49.504,17.795,32.21,25.635,20.691,0.3454604,-0.04687394,28.69622,30.09158,30.83104,18.84506,29.82839,29.84484,25.635,,,,,6.107848,0.2231293,,,,,,,0,900.0,902.4175878295684
2021-02-20 21:13:15,38739,1800,105.6,0.016,50.147,17.851,32.077,25.873,20.416,0.296531,0.02074214,28.84146,30.20669,31.02804,18.87872,29.9929,29.9929,25.873,,,,,6.137181,0.2231293,,,,,,,0,1800.0,1800.0
2021-02-20 21:13:20,38740,1800,105.6,-0.012,50.997,17.923,31.993,26.156,20.109,0.2433893,0.117962,29.08308,30.3382,31.27417,18.91238,30.09158,30.09158,26.156,,,,,6.168752,0.2217687,,,,,,,0,1800.0,1800.0
2021-02-20 21:13:25,38741,1800,105.6,0.0,51.323,17.979,31.847,26.38,19.832,0.3127655,0.2292758,29.28438,30.4861,31.35618,18.91238,30.19024,30.20669,26.38,,,,,6.095545,0.2210884,,,,,,,0,1800.0,1800.0
2021-02-20 21:13:30,38742,0,105.6,0.0,51.505,18.035,31.741,26.594,19.574,0.3379226,0.3548545,29.42062,30.51896,31.33978,18.96286,30.3382,30.3382,26.594,,,,,6.127997,0.2190476,,,,,,,0,900.0,900.1414550661868
2021-02-20 21:13:35,38743,1800,105.6,-0.026,51.602,18.065,31.697,26.831,19.331,0.3179861,0.4702817,29.43163,30.53539,31.15932,18.99651,30.40394,30.40394,26.831,,,,,6.126071,0.2217687,,,,,,,0,900.0,899.8585449338129
2021-02-20 21:13:40,38744,1800,105.6,-0.012,51.84,18.105,31.564,27.026,19.085,0.2919661,0.5203518,29.35655,30.50253,30.89671,19.03016,30.35463,30.35463,27.026,,,,,6.156428,0.2258503,,,,,,,1800,1800.0,1800.0
2021-02-20 21:13:45,38745,1800,105.6,-0.026,51.908,18.161,31.477,27.17,18.889,0.3171191,0.5154705,29.28659,30.42037,30.66681,19.04699,30.37107,30.37107,27.17,,,,,6.138723,0.2231293,,,,,,,0,1800.0,1800.0
2021-02-20 21:13:50,38746,1800,105.6,-0.069,51.541,18.217,31.404,27.352,18.66,0.3695381,0.4751092,29.17934,30.51896,30.7982,19.08063,30.42037,30.40394,27.352,,,,,6.134818,0.2231293,,,,,,,0,1800.0,1800.0
2021-02-20 21:13:55,38747,0,105.6,-0.082,50.978,18.246,31.331,27.507,18.5,0.2750462,0.3688434,29.34094,30.60111,30.94596,19.09746,30.46967,30.46967,27.507,,,,,6.106911,0.2244898,,,,,,,0,900.0,899.342750091878
2021-02-20 21:14:00,38748,1800,105.4,-0.082,50.82,18.316,31.242,27.678,18.371,0.18181,0.2620639,29.61802,30.78178,31.29057,19.14792,30.60111,30.60111,27.678,,,,,6.115837,0.2238095,,,,,,,0,900.0,900.6572499081221
2021-02-20 21:14:05,38749,1800,105.6,-0.069,50.54,18.372,31.125,27.859,18.142,0.1850783,0.1683641,29.90356,30.89777,31.53766,19.14831,30.71713,30.71713,27.859,,,,,6.099188,0.2251701,,,,,,,0,1800.0,1800.0
2021-02-20 21:14:10,38750,1800,105.6,-0.082,50.133,18.385,31.065,28.014,17.964,0.20618,0.1136838,30.03737,30.91419,31.48847,19.18196,30.78282,30.79925,28.014,,,,,6.116012,0.2231293,,,,,,,0,1800.0,1800.0
2021-02-20 21:14:15,38751,1800,105.6,-0.095,49.651,18.441,30.949,28.185,17.821,0.2194701,0.08921178,30.3125,30.94702,31.61964,19.19878,30.81567,30.83209,28.185,,,,,6.129595,0.222449,,,,,,,0,1800.0,1800.0
2021-02-20 21:14:20,38752,0,105.6,-0.055,49.282,18.441,30.933,28.311,17.689,0.25447,0.08162718,30.53333,31.04551,31.91464,19.2156,30.84851,30.86493,28.311,,,,,6.150832,0.2217687,,,,,,,0,900.0,898.9222430264396
2021-02-20 21:14:25,38753,1800,105.6,-0.069,49.08,18.527,30.818,28.466,17.491,0.2540697,0.04637056,30.54622,31.14398,32.07845,19.23241,30.86493,30.91419,28.466,,,,,6.165581,0.2190476,,,,,,,0,900.0,901.0777569735604
2021-02-20 21:14:30,38754,1800,105.6,-0.069,48.763,18.54,30.759,28.607,17.447,0.2482676,0.01646858,30.57112,31.20962,31.96379,19.26605,30.94702,30.96344,28.607,,,,,6.179057,0.2217687,,,,,,,0,1800.0,1800.0
2021-02-20 21:14:35,38755,1800,105.6,-0.082,48.65,18.569,30.698,28.719,17.195,0.1613747,-0.02033056,30.61373,31.20962,31.91464,19.26605,31.0291,31.04551,28.719,,,,,6.178823,0.2258503,,,,,,,0,1800.0,1800.0
2021-02-20 21:14:40,38756,1800,105.6,-0.069,48.726,18.612,30.565,28.888,17.051,0.1543702,-0.02014284,30.60969,31.24243,31.88187,19.29968,31.07834,31.11116,28.888,,,,,6.177038,0.2231293,,,,,,,0,1800.0,1800.0
2021-02-20 21:14:45,38757,1800,105.6,-0.069,48.836,18.641,30.551,28.986,16.971,0.2163639,-0.0164353,30.61211,31.24243,31.91464,19.29968,31.11116,31.14398,28.986,,,,,6.193477,0.2238095,,,,,,,0,1800.0,1800.0
2021-02-20 21:14:50,38758,0,105.6,-0.069,48.873,18.668,30.521,29.114,16.874,0.2910772,-0.0298696,30.62524,31.29165,31.9474,19.35013,31.14398,31.16039,29.114,,,,,6.203632,0.2231293,,,,,,,0,900.0,897.4243088855517
2021-02-20 21:14:55,38759,1800,105.6,-0.069,48.996,18.698,30.493,29.213,16.742,0.3116829,-0.01255622,30.65595,31.35727,32.01293,19.38375,31.19321,31.22602,29.213,,,,,6.239242,0.2217687,,,,,,,0,900.0,902.5756911144483
2021-02-20 21:15:00,38760,1800,105.6,-0.069,49.069,18.724,30.479,29.325,16.681,0.2955248,0.02945958,30.66792,31.42287,32.07845,19.40057,31.22602,31.24243,29.325,,,,,6.217069,0.2204082,,,,,,,0,1800.0,1800.0
2021-02-20 21:15:05,38761,1800,105.6,-0.069,49.707,18.767,30.409,29.424,16.581,0.2931864,0.07673599,30.69858,31.45567,32.16033,19.38375,31.34086,31.34086,29.424,,,,,6.210993,0.2238095,,,,,,,0,1800.0,1800.0
2021-02-20 21:15:10,38762,1800,105.6,-0.069,50.383,18.796,30.409,29.55,16.539,0.273053,0.1117796,30.78989,31.50487,32.2422,19.41738,31.39007,31.40647,29.55,,,,,6.230558,0.2217687,,,,,,,0,1800.0,1800.0
2021-02-20 21:15:15,38763,1800,105.6,-0.055,51.149,18.823,30.29,29.651,16.44,0.2896196,0.1590254,30.84402,31.61964,32.29132,19.43419,31.40647,31.42287,29.651,,,,,6.245259,0.2176871,,,,,,,0,1800.0,1800.0
2021-02-20 21:15:20,38764,0,105.6,-0.082,51.766,18.866,30.232,29.721,16.324,0.2501959,0.1738163,30.87218,31.65242,32.30769,19.43419,31.45567,31.48847,29.721,,,,,6.247334,0.2217687,,,,,,,0,900.0,899.5862297371727
2021-02-20 21:15:25,38765,1800,105.6,-0.069,51.9,18.908,30.173,29.846,16.227,0.2649806,0.2082615,30.8992,31.68521,32.30769,19.451,31.52127,31.55406,29.846,,,,,6.253081,0.2217687,,,,,,,0,900.0,900.4137702628273
2021-02-20 21:15:30,38766,1800,105.6,-0.095,51.818,18.922,30.191,29.945,16.182,0.2358148,0.2038013,30.89109,31.71799,32.27495,19.51824,31.53766,31.57045,29.945,,,,,6.271152,0.2258503,,,,,,,0,1800.0,1800.0
2021-02-20 21:15:35,38767,1800,105.6,-0.095,51.638,18.965,30.131,30.014,16.064,0.1949223,0.2191232,30.85114,31.63603,32.17671,19.53505,31.57045,31.58685,30.014,,,,,6.256303,0.2210884,,,,,,,0,1800.0,1800.0
2021-02-20 21:15:40,38768,1800,105.6,-0.095,52.01,19.005,30.058,30.102,16.0,0.1826749,0.2162812,30.83648,31.61964,32.17671,19.51824,31.57045,31.58685,30.102,,,,,6.241428,0.2210884,,,,,,,0,1800.0,1800.0
2021-02-20 21:15:45,38769,1800,105.6,-0.111,52.39,19.047,29.999,30.172,15.936,0.06750118,0.1789613,30.81707,31.75077,32.14396,19.51824,31.57045,31.57045,30.172,,,,,6.248242,0.2231293,,,,,,,0,1800.0,1800.0
2021-02-20 21:15:50,38770,0,105.6,-0.111,52.445,19.061,30.002,30.255,15.907,-0.01158569,0.1718382,30.77145,31.78355,32.22583,19.53505,31.65242,31.65242,30.255,,,,,6.248053,0.2231293,,,,,,,0,900.0,899.88326677323
2021-02-20 21:15:55,38771,1800,105.6,-0.125,53.008,19.09,29.942,30.34,15.843,-0.1191388,0.1403644,30.81122,31.81632,32.3568,19.55186,31.71799,31.71799,30.34,,,,,6.249674,0.2231293,,,,,,,0,900.0,900.1167332267701
2021-02-20 21:16:00,38772,1800,105.6,-0.125,53.749,19.09,29.866,30.396,15.724,-0.05905881,0.09531093,30.86968,31.88196,32.40599,19.55189,31.76725,31.75086,30.396,,,,,6.254706,0.2183674,,,,,,,0,1800.0,1800.0
2021-02-20 21:16:05,38773,1800,105.6,-0.154,54.386,19.133,29.901,30.495,15.678,-0.007988231,0.06711655,30.93156,31.89834,32.55328,19.5855,31.80002,31.80002,30.495,,,,,6.24435,0.222449,,,,,,,0,1800.0,1800.0
2021-02-20 21:16:10,38774,1800,105.6,-0.138,54.747,19.146,29.81,30.551,15.561,0.08739949,0.05808429,30.9718,31.89834,32.60236,19.5687,31.86557,31.86557,30.551,,,,,6.260557,0.2190476,,,,,,,0,1800.0,1800.0
2021-02-20 21:16:15,38775,0,105.6,-0.181,54.934,19.159,29.733,30.623,15.582,-0.07652743,0.03894194,31.04506,31.91473,32.63508,19.60231,31.91473,31.91473,30.623,,,,,6.26848,0.2231293,,,,,,,0,900.0,901.7471091301858
2021-02-20 21:16:20,38776,1800,105.6,-0.181,55.126,19.202,29.784,30.693,15.481,-0.1755336,-0.02295602,31.07394,31.99664,32.63508,19.63592,31.91473,31.93111,30.693,,,,,6.24419,0.2414966,,,,,,,0,900.0,898.2528908698143
2021-02-20 21:16:25,38777,1800,105.6,-0.21,55.512,19.216,29.709,30.778,15.417,-0.04087184,-0.05449574,31.07373,31.94749,32.56964,19.63592,31.99664,31.99664,30.778,,,,,6.244928,0.2537415,,,,,,,0,1800.0,1800.0
2021-02-20 21:16:30,38778,1800,105.4,-0.223,55.332,19.245,29.695,30.834,15.335,0.1297158,-0.02605619,31.07509,31.96387,32.50418,19.66953,31.98026,31.99664,30.834,,,,,6.224766,0.277551,,,,,,,0,1800.0,1800.0
2021-02-20 21:16:35,38779,1800,105.6,-0.194,54.999,19.288,29.649,30.93,15.323,0.2003939,-0.009269957,31.07919,31.98026,32.48782,19.68633,31.93111,31.94749,30.93,,,,,6.233595,0.2598639,,,,,,,1800,1800.0,1800.0
2021-02-20 21:16:40,38780,1800,105.6,-0.223,54.377,19.304,29.605,30.973,15.272,0.2206014,0.01258079,31.05867,31.94749,32.47146,19.70313,31.91473,31.93111,30.973,,,,,6.220384,0.277551,,,,,,,0,1800.0,1800.0
2021-02-20 21:16:45,38781,0,105.6,-0.223,53.501,19.317,29.605,31.029,15.172,0.2130658,0.03436848,31.0401,31.96387,32.43873,19.68633,31.86557,31.89834,31.029,,,,,6.229318,0.2646258,,,,,,,0,900.0,900.8656053649712
2021-02-20 21:16:50,38782,1800,105.6,-0.223,53.072,19.344,29.594,31.088,15.175,0.1780984,0.04288916,31.02074,31.96387,32.43873,19.73673,31.86557,31.88196,31.088,,,,,6.217347,0.2639456,,,,,,,0,900.0,899.1343946350288
2021-02-20 21:16:55,38783,1800,105.6,-0.223,53.017,19.36,29.486,31.101,15.124,0.1718459,0.05309827,30.97229,31.99664,32.40599,19.73673,31.81641,31.8328,31.101,,,,,6.212883,0.2741497,,,,,,,0,1800.0,1800.0
2021-02-20 21:17:00,38784,1800,105.6,-0.223,53.409,19.416,29.431,31.173,15.06,0.1838882,0.08972524,30.95879,31.94749,32.38963,19.75354,31.81641,31.8328,31.173,,,,,6.211234,0.2789116,,,,,,,0,1800.0,1800.0
2021-02-20 21:17:05,38785,1800,105.6,-0.237,53.351,19.416,29.445,31.229,15.062,0.2332167,0.1362498,30.92523,31.89834,32.37326,19.73673,31.78364,31.80002,31.229,,,,,6.221922,0.2632653,,,,,,,0,1800.0,1800.0
2021-02-20 21:17:10,38786,1800,105.6,-0.237,53.351,19.416,29.445,31.243,14.978,0.2295765,0.1347073,30.87381,31.91473,32.34052,19.80394,31.75086,31.78364,31.243,,,,,6.215902,0.2727891,,,,,,,0,1800.0,1800.0
2021-02-20 21:17:15,38787,0,105.6,-0.266,53.076,19.443,29.434,31.285,14.961,0.09890816,0.1247088,30.82265,31.93111,32.30778,19.80394,31.75086,31.76725,31.285,,,,,6.21736,0.2585034,,,,,,,0,900.0,901.2753677904802
2021-02-20 21:17:20,38788,1800,105.6,-0.25,52.889,19.443,29.311,31.312,14.946,0.1374886,0.1399987,30.76902,31.94749,32.25867,19.83753,31.73447,31.75086,31.312,,,,,6.199764,0.2591837,,,,,,,0,900.0,898.7246322095195
